順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,6,6,アサクサグレース,+14.5,2.3,1人気,+3.0同コース実績 / +2.0調教B評価 / +3.8近走上昇傾向 / +0.4前走好走 / +0.4前々走好走 / +1.5複勝安定ボーナス / +5.0勝利数ボーナス / +0.5道悪適性,-2.0ペース適性,末脚良し
2,8,8,スカイハイ,+9.5,2.9,2人気,+2.0調教B評価 / +1.0距離短縮 / +0.2前走好走 / +2.2複勝安定ボーナス / +2.5勝利数ボーナス / +0.5道悪適性 / +1.5ペース適性,-0.5血統距離適性,気配上昇
3,2,2,ベイビーキッス,+8.0,12.0,6人気,+2.0前走3F最速 / +2.0調教B評価 / +0.5枠番補正 / +1.0軽量馬加点 / +0.5道悪適性 / +2.0ペース適性,,キビキビ
4,5,5,テーオーダヴィンチ,+7.8,20.2,7人気,+2.0調教B評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +1.0距離短縮 / +0.5血統距離適性 / +0.5道悪適性 / +1.5ペース適性,,好時計
5,1,1,リチャードバローズ,+7.5,29.3,8人気,+1.0調教C評価 / +1.0叩き2戦目 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +2.5勝利数ボーナス / +1.5ペース適性,-0.5血統距離適性,多少良化
6,3,3,ジュンヴァンケット,+7.0,10.4,5人気,+2.0調教B評価 / +1.0叩き2戦目 / +0.5枠番補正 / +1.0内枠先行 / +1.5複勝安定ボーナス / +2.5勝利数ボーナス,-0.5血統距離適性 / -1.0ペース適性,素軽い
7,7,7,ブラックケリー,+6.0,9.6,4人気,+2.0調教B評価 / +1.0叩き2戦目 / +0.5血統距離適性 / +1.0軽量馬加点 / +1.5ペース適性,,変身十分
8,4,4,ロードトレイル,+5.6,8.2,3人気,+2.0調教B評価 / +3.8近走上昇傾向 / +0.4前走好走 / +1.0血統距離適性,-0.5枠番補正 / -1.0ペース適性,状態良好

■レース情報,芝1200m,202610020211,稍重

■買いサイン,🏇 三連単A+B推奨,3勝クラス×2.3倍 / 乖離5.0pt 8頭 / A+B 24点

■評価コメント
,3勝クラス×2.3倍：三連単A+Bフォーメーション推奨（ROI241%・ヒット率24%）。
,[A] アサクサグレース（1着固定）× 紐4頭（2-3着）12点
,[B] 紐4頭（1着）× アサクサグレース（2着固定）× 紐4頭（3着）12点

■三連複BOX,4頭BOX (4点) ← ROI466%,"対象馬:6,8,2,5",4点
,2－5－6
,2－5－8
,2－6－8
,5－6－8

■三連複10点,軸:6番アサクサグレース,"相手(2〜6位):8,2,5,1,3",10点
,1－2－6
,1－3－6
,1－5－6
,1－6－8
,2－3－6
,2－5－6
,2－6－8
,3－5－6
,3－6－8
,5－6－8

■三連複7点,軸:6番アサクサグレース×8番スカイハイ,"相手(3〜9位):2,5,1,3,7,4",6点
,1－6－8
,2－6－8
,3－6－8
,4－6－8
,5－6－8
,6－7－8
