順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,4,4,クロノスバレット,+7.6,,,+3.0同コース実績 / +1.0叩き2戦目 / +2.5勝利数ボーナス / +0.6急坂パワー / +0.5ペース適性,,
2,8,12,タガノアバンドーネ,+6.0,,,+1.0叩き2戦目 / +0.4前々走好走 / +1.0血統距離適性 / +2.5勝利数ボーナス / +0.6急坂パワー / +0.5ペース適性,,
3,6,9,エンマ,+4.1,,,+1.0同コース実績 / +1.0叩き2戦目 / +2.5勝利数ボーナス / +0.6急坂パワー,-1.0ペース適性,
4,7,10,ダディーズトリップ,+2.5,,,+2.0同コース近距離実績 / +1.0距離短縮 / +0.2前々走好走 / +0.3急坂パワー,-1.0ペース適性,
5,5,6,エリカヴェネチア,+2.5,,,+1.0叩き2戦目 / +2.5勝利数ボーナス,-1.0ペース適性,
6,4,5,ジーニアスバローズ,+2.0,,,+2.0前走3F最速 / +0.5ペース適性,-0.5血統距離適性,
7,7,11,ハッピーダンチャン,+1.0,,,+1.0ペース適性,,
8,8,13,レッドリベルタ,+1.0,,,+1.0距離短縮 / +1.0血統距離適性,-1.0ペース適性,
9,3,3,ソウルアンドジャズ,+0.5,,,+0.5ペース適性,,
10,2,2,クリノフィガロ,+0.2,,,+0.2前々走好走 / +0.5ペース適性,-0.5血統距離適性,
11,5,7,メイショウマントル,+0.2,,,+1.2急坂パワー,-1.0ペース適性,
12,1,1,キングロコマイカイ,-0.5,,,+0.5血統距離適性,-1.0ペース適性,
13,6,8,フラッシング,-0.5,,,+0.5血統距離適性,-1.0ペース適性,

■レース情報,ダート1800m,202609030612

■買いサイン,⚠ 見送り,2勝クラス（ROI47%）

■評価コメント
,2勝クラス以下：全オッズ帯でROI47%以下。3勝クラス以上のみ買い。

■三連複BOX,5頭BOX (10点) ← ROI124%,"対象馬:4,12,9,10,6",10点
,4－6－9
,4－6－10
,4－6－12
,4－9－10
,4－9－12
,4－10－12
,6－9－10
,6－9－12
,6－10－12
,9－10－12

■三連複10点,軸:4番クロノスバレット,"相手(2〜6位):12,9,10,6,5",10点
,4－5－6
,4－5－9
,4－5－10
,4－5－12
,4－6－9
,4－6－10
,4－6－12
,4－9－10
,4－9－12
,4－10－12

■三連複7点,軸:4番クロノスバレット×12番タガノアバンドーネ,"相手(3〜9位):9,10,6,5,11,13,3",7点
,3－4－12
,4－5－12
,4－6－12
,4－9－12
,4－10－12
,4－11－12
,4－12－13
