順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,4,8,グランテレーズ,+9.4,11.3,4人気,+3.0同コース実績 / +2.0調教評価 / +0.4前走好走 / +1.5複勝安定ボーナス / +2.5勝利数ボーナス / +1.0騎手フォーム,-0.5血統距離適性 / -0.5枠番補正,状態良好
2,7,14,ストレイトアスク,+8.6,9.3,2人気,+1.0調教評価 / +3.8近走上昇傾向 / +0.4前走好走 / +1.0血統距離適性 / +2.5勝利数ボーナス,,意欲十分
3,1,2,セイプリーズ,+6.6,15.6,7人気,+2.0調教評価 / +1.2近走上昇傾向 / +0.4前々走好走 / +0.5血統距離適性 / +2.5勝利数ボーナス,,状態良好
4,6,11,コックオーヴァン,+6.6,11.5,5人気,+3.8近走上昇傾向 / +0.4前走好走 / +2.5勝利数ボーナス,,順調
5,6,12,ハリウッドメモリー,+5.2,1.9,1人気,+2.0調教評価 / +0.2前走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性 / +1.0騎手フォーム,,復調気配
6,4,7,モズトキキ,+3.5,18.4,9人気,+2.0前走3F最速 / +1.0調教評価 / +1.0距離短縮,-0.5枠番補正,仕上良好
7,8,15,ミニョンマルーン,+3.4,11.2,3人気,+2.0調教評価 / +0.6近走上昇傾向 / +0.2前々走好走 / +1.0血統距離適性,-0.5前走ローカル,キビキビ
8,2,4,ブルボンクイーン,+3.0,30.9,10人気,+2.0調教評価 / +0.5枠番補正 / +1.0内枠先行,-0.5血統距離適性,出来安定
9,2,3,ムチャスグラシアス,+2.6,54.7,14人気,+2.0調教評価 / +0.6近走上昇傾向 / +0.5枠番補正,-0.5前走ローカル,好気配
10,1,1,ガットネロ,+1.8,35.9,11人気,+0.2前々走好走 / +2.5勝利数ボーナス,-1.0調教評価,伸び一息
11,3,5,スムースベルベット,+1.0,14.9,6人気,+1.0調教評価 / +0.5枠番補正,-0.5前走ローカル,動き軽快
12,5,10,メイショウミリオレ,+1.0,17.0,8人気,+2.0調教評価,-0.5血統距離適性 / -0.5前走ローカル,前走以上
13,7,13,ベビーズブレス,+0.6,41.2,12人気,+0.6近走上昇傾向 / +0.5血統距離適性,-0.5前走ローカル,平行線
14,3,6,ブライティアダイヤ,+0.5,118.6,15人気,+1.0叩き2戦目 / +0.5枠番補正,-0.5血統距離適性 / -0.5前走ローカル,乗込入念
15,8,16,エルサトアナ,+0.5,54.6,13人気,+1.0調教評価,-0.5前走ローカル,一歩前進
16,5,9,ベニシア,-2.5,206.6,16人気,+1.0叩き2戦目 / +2.5勝利数ボーナス,-1.0調教評価 / -5.0初馬場種別 / -0.5前走ローカル,変わらず

■レース情報,芝1200m,202601010710,良

■買いサイン,⚠ 見送り,2勝クラス（ROI47%）

■評価コメント
,2勝クラス以下：全オッズ帯でROI47%以下。3勝クラス以上のみ買い。
,2位ストレイトアスク9.3倍（スコア差0.8pt）。

■三連複1軸-相手,1軸-相手5頭 (10点),"軸:8番グランテレーズ / 相手(予想2〜6位):14,2,11,12,7",10点
,2－7－8
,2－8－11
,2－8－12
,2－8－14
,7－8－11
,7－8－12
,7－8－14
,8－11－12
,8－11－14
,8－12－14

■参考:2軸型(3〜9位相手),軸:8番グランテレーズ×14番ストレイトアスク,"相手(3〜9位):2,11,12,7,15,4,3",7点
,2－8－14
,3－8－14
,4－8－14
,7－8－14
,8－11－14
,8－12－14
,8－14－15
