順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,8,18,ファームツエンティ,+21.5,8.0,2人気,+2.5同コース実績 / +2.0調教B評価 / +3.8近走上昇傾向 / +1.0距離短縮 / +0.4前走好走 / +0.4前々走好走 / +1.0血統距離適性 / +1.5複勝安定ボーナス / +5.0勝利数ボーナス / +4.0急坂パワー,,好調持続
2,6,12,カエルム,+12.1,5.2,1人気,+2.0調教B評価 / +3.8近走上昇傾向 / +1.0距離短縮 / +0.4前走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性 / +2.5勝利数ボーナス / +0.5急坂パワー,,仕上上々
3,7,14,ウインデイジー,+11.0,8.7,3人気,+1.5同コース実績 / +1.0調教C評価 / +1.0距離短縮 / +0.4前々走好走 / +0.5血統距離適性 / +1.0軽量馬加点 / +5.0勝利数ボーナス / +0.6急坂パワー,,前走並み
4,2,3,シュバルツマサムネ,+9.5,22.1,12人気,+2.5同コース実績 / +2.0調教B評価 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +1.0内枠先行 / +2.5勝利数ボーナス,-0.5枠番補正,元気一杯
5,3,5,ピンキープロミス,+9.2,24.0,14人気,+2.0前走3F最速 / +2.5同コース実績 / +1.0調教C評価 / +1.2近走上昇傾向 / +0.4前々走好走 / +0.5血統距離適性 / +2.5勝利数ボーナス / +0.6急坂パワー,-1.0距離延長 / -0.5前走ローカル,まずまず
6,8,16,キーパフォーマー,+8.5,16.4,9人気,+2.0調教B評価 / +0.5血統距離適性 / +1.0軽量馬加点 / +5.0勝利数ボーナス,,出来は良
7,1,2,サダムオプシス,+7.2,16.3,8人気,+2.0調教B評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +1.0距離短縮 / +1.0血統距離適性 / +1.0枠番補正,,一歩前進
8,5,10,サトノクローク,+7.1,14.5,7人気,+2.0調教B評価 / +3.8近走上昇傾向 / +1.0距離短縮 / +0.4前走好走,,出来安定
9,7,15,アロンディ,+6.0,10.3,5人気,+2.0調教B評価 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +2.5勝利数ボーナス,,動き軽快
10,3,6,サクソンジェンヌ,+5.9,9.7,4人気,+2.0調教B評価 / +0.4前々走好走 / +1.0内枠先行 / +2.5勝利数ボーナス,,気配上昇
11,5,9,サークルオブジョイ,+5.5,10.5,6人気,+1.0調教C評価 / +1.0叩き2戦目 / +1.0距離短縮 / +2.5勝利数ボーナス,,多少良化
12,4,8,ナムラフッカー,+4.8,22.0,11人気,+2.0調教B評価 / +1.2近走上昇傾向 / +1.0距離短縮 / +0.5血統距離適性,,動き軽快
13,8,17,タイセイフェリーク,+3.0,22.5,13人気,+2.0調教B評価 / +1.0叩き2戦目,,好気配
14,7,13,インジケーター,+2.7,40.1,17人気,+1.0調教C評価 / +2.5近走上昇傾向 / +0.4前々走好走 / +1.0軽量馬加点 / +2.5勝利数ボーナス / +0.3急坂パワー,-5.0初馬場種別,目立たず
15,6,11,アスターブジエ,+2.5,24.5,15人気,+2.0調教B評価 / +0.5血統距離適性,,伸び上々
16,4,7,ドットクルー,-1.0,36.4,16人気,+1.0調教C評価 / +1.0叩き2戦目,-3.0距離延長,多少良化
17,1,1,シャルクハフト,-1.5,58.1,18人気,+2.0調教B評価 / +0.5血統距離適性 / +1.0枠番補正,-5.0初馬場種別,粘り増す
18,2,4,メイショウソウタ,-2.0,20.4,10人気,+1.0調教C評価 / +1.0叩き2戦目 / +1.0内枠先行,-0.5血統距離適性 / -5.0初馬場種別 / -0.5枠番補正,やや良化

■レース情報,芝2200m,202609030510,良

■買いサイン,⚠ 見送り,18頭フルゲート

■評価コメント
,18頭フルゲートは荒れやすく軸信頼度が低下。
,2位カエルム5.2倍（スコア差9.4pt）。

■三連複BOX,4頭BOX (4点) ← ROI466%,"対象馬:18,12,14,3",4点
,3－12－14
,3－12－18
,3－14－18
,12－14－18

■三連複10点,軸:18番ファームツエンティ,"相手(2〜6位):12,14,3,5,16",10点
,3－5－18
,3－12－18
,3－14－18
,3－16－18
,5－12－18
,5－14－18
,5－16－18
,12－14－18
,12－16－18
,14－16－18

■三連複7点,軸:18番ファームツエンティ×12番カエルム,"相手(3〜9位):14,3,5,16,2,10,15",7点
,2－12－18
,3－12－18
,5－12－18
,10－12－18
,12－14－18
,12－15－18
,12－16－18
