順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,7,7,ネイチャーシップ,+10.4,,,+3.0同コース実績 / +2.0調教B評価 / +1.2近走上昇傾向 / +0.4前走好走 / +1.0グレード実績(3-4走前) / +2.5勝利数ボーナス / +2.3急坂パワー / +2.0ペース適性,-4.0特殊条件,好調子
2,6,6,シャンデルナゴル,+10.2,,,+2.0調教B評価 / +3.8近走上昇傾向 / +0.4前走好走 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +2.2複勝安定ボーナス / +2.5勝利数ボーナス / +4.0急坂パワー,-4.0特殊条件 / -2.0ペース適性,好気配
3,8,8,ロードリベラシオン,+6.5,,,+3.0同コース実績 / +2.0調教B評価 / +1.0叩き2戦目 / +1.0グレード実績(3-4走前) / +2.5勝利数ボーナス / +1.5ペース適性,-4.0特殊条件 / -0.5前走ローカル,好調子
4,1,1,ライツフォル,+6.0,,,+2.0調教B評価 / +3.8近走上昇傾向 / +0.4前走好走 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +1.0内枠先行 / +2.5勝利数ボーナス,-4.0特殊条件 / -1.0ペース適性,動き軽快
5,2,2,グラニットピーク,+4.4,,,+2.0調教B評価 / +2.5近走上昇傾向 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +2.5勝利数ボーナス,-4.0特殊条件,出来安定
6,5,5,タマモエース,+3.0,,,+2.0調教B評価 / +1.0叩き2戦目,,仕上良好
7,4,4,オオキニ,+2.7,,,+2.0調教B評価 / +0.6近走上昇傾向 / +0.4前走好走 / +0.2前々走好走 / +1.0グレード実績(3-4走前) / +2.2複勝安定ボーナス / +1.2急坂パワー,-4.0特殊条件 / -1.0長期休養明け,仕上良好
8,8,9,タイセイジャスパー,+0.0,,,+1.0調教C評価 / +1.0叩き2戦目 / +2.5勝利数ボーナス,-4.0特殊条件 / -0.5前走ローカル,まずまず
9,3,3,テイエムエメラルド,-1.0,,,+2.0調教B評価 / +1.0叩き2戦目,-4.0特殊条件,伸び上々

■レース情報,,202609030501

■買いサイン,三連複5頭BOX (10点),横並び乖離0.2pt / 乖離0.2pt/9頭

■評価コメント
,上位横並び（乖離0.2pt）。三連複5頭BOX(10点)で広くカバー。

■三連複BOX,5頭BOX (10点) ← ROI124%,"対象馬:7,6,8,1,2",10点
,1－2－6
,1－2－7
,1－2－8
,1－6－7
,1－6－8
,1－7－8
,2－6－7
,2－6－8
,2－7－8
,6－7－8

■三連複10点,軸:7番ネイチャーシップ,"相手(2〜6位):6,8,1,2,5",10点
,1－2－7
,1－5－7
,1－6－7
,1－7－8
,2－5－7
,2－6－7
,2－7－8
,5－6－7
,5－7－8
,6－7－8

■三連複7点,軸:7番ネイチャーシップ×6番シャンデルナゴル,"相手(3〜9位):8,1,2,5,4,9,3",7点
,1－6－7
,2－6－7
,3－6－7
,4－6－7
,5－6－7
,6－7－8
,6－7－9
