順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,1,1,カテリーナ,+12.6,6.0,4人気,+3.0同コース実績 / +2.0調教B評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +0.4前走好走 / +1.0グレード実績(3-4走前) / +2.5勝利数ボーナス / +1.5ペース適性,,動き軽快
2,5,7,インパクトシー,+11.9,3.8,1人気,+2.0調教B評価 / +0.2前走好走 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +0.5枠番補正 / +2.2複勝安定ボーナス / +5.0勝利数ボーナス / +1.5ペース適性,-1.0季節×性別,態勢整う
3,5,6,ショウナンサムデイ,+8.5,17.6,7人気,+2.0調教B評価 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +0.5枠番補正 / +2.5勝利数ボーナス / +1.5ペース適性,,仕上上々
4,6,9,ドゥカート,+7.5,37.0,11人気,+1.0調教C評価 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +0.5枠番補正 / +2.5勝利数ボーナス / +0.5道悪適性 / +1.5ペース適性,-1.0季節×性別,仕上十分
5,3,3,ダンツファイター,+6.5,4.5,2人気,+3.0調教A評価 / +0.2前走好走 / +1.0グレード実績(3-4走前) / +2.2複勝安定ボーナス / +2.5勝利数ボーナス / +0.5道悪適性,-1.0季節×性別 / -2.0ペース適性,気配抜群
6,6,8,インヴォーグ,+5.5,5.9,3人気,+2.0前走3F最速 / +2.0調教B評価 / +1.2近走上昇傾向 / +0.2前々走好走 / +0.5血統距離適性 / +0.5枠番補正,-1.0ペース適性,攻馬良化
7,2,2,アイスグリーン,+4.5,28.9,9人気,+2.0調教B評価 / +1.0叩き2戦目 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +1.0血統距離適性 / +1.0内枠先行 / +0.5道悪適性,-0.5前走ローカル / -0.5枠番補正 / -1.0季節×性別 / -1.0ペース適性,仕上良好
8,4,4,ノーブルスカイ,+4.5,52.5,13人気,+2.0調教B評価 / +1.0叩き2戦目 / +0.5枠番補正 / +2.0ペース適性,-1.0季節×性別,出来は良
9,7,10,ウイントレメンデス,+4.5,10.8,6人気,+2.0調教B評価 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +0.5道悪適性 / +2.0ペース適性,-0.5血統距離適性 / -0.5枠番補正 / -1.0季節×性別,仕上上々
10,8,12,ウィープディライト,+4.1,25.9,8人気,+1.0調教C評価 / +0.6近走上昇傾向 / +1.0距離短縮 / +0.5血統距離適性 / +1.5ペース適性,-0.5枠番補正,仕上がる
11,7,11,ソリダリティ,+3.5,33.2,10人気,+2.0調教B評価 / +1.0叩き2戦目 / +1.0距離短縮 / +1.5ペース適性,-0.5血統距離適性 / -0.5枠番補正 / -1.0季節×性別,仕上良好
12,4,5,ミッキージュエリー,+3.0,8.8,5人気,+2.0調教B評価 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +0.5枠番補正,-1.0ペース適性,好気配
13,8,13,ピンクジン,+1.5,38.8,12人気,+2.0調教B評価 / +1.0距離短縮,-0.5枠番補正 / -1.0ペース適性,仕上上々

■レース情報,芝1800m,202602010911,稍重

■買いサイン,三連複4頭BOX (4点),横並び乖離0.8pt / 乖離0.8pt/13頭

■評価コメント
,上位横並び（乖離0.8pt）。三連複4頭BOX(4点)で広くカバー。

■三連複BOX,4頭BOX (4点) ← ROI466%,"対象馬:1,7,6,9",4点
,1－6－7
,1－6－9
,1－7－9
,6－7－9

■三連複10点,軸:1番カテリーナ,"相手(2〜6位):7,6,9,3,8",10点
,1－3－6
,1－3－7
,1－3－8
,1－3－9
,1－6－7
,1－6－8
,1－6－9
,1－7－8
,1－7－9
,1－8－9

■三連複7点,軸:1番カテリーナ×7番インパクトシー,"相手(3〜9位):6,9,3,8,2,4,10",7点
,1－2－7
,1－3－7
,1－4－7
,1－6－7
,1－7－8
,1－7－9
,1－7－10
